x,y,z,yaw,velocity,change_flag,steering_flag,accel_flag,stop_flag,event_flag
462.12709646165604,1100.6505639944226,55.4072227794677,-109.77624054200508,14.203462917857088,0,3,0,0,0
461.3706669557141,1098.509459540248,55.429182833991945,-109.72077721141353,14.203148931006037,0,3,0,0,0
460.61484893091256,1096.366786099039,55.443858444690704,-109.67551762823199,14.209889691209353,0,3,0,0,0
459.85894642566564,1094.2232401296496,55.46548178792,-109.60830884358509,14.217370060053973,0,3,0,0,0
459.1063108420931,1092.0771000273526,55.490148313343525,-109.59943647595911,14.22627829388315,0,3,0,0,0
458.3544611823163,1089.9286206401885,55.50055424310267,-109.59693044272187,14.242234127786366,0,3,0,0,0
457.60068339377176,1087.7792517729104,55.50897929165512,-109.58219565904037,14.24582167652113,0,3,0,0,0
456.8463138307561,1085.6288009425625,55.526257164776325,-109.56735361973931,14.254277809369572,0,3,0,0,0
456.09267506434117,1083.476555004716,55.53901962097734,-109.55937892512068,14.262873653681797,0,3,0,0,0
455.33918158331653,1081.3232106762007,55.55426781438291,-109.550456000638,14.268429898363479,0,3,0,0,0
454.5856100107194,1079.1689223181456,55.57980750501156,-109.53476949748993,14.278369397530454,0,3,0,0,0
453.8324978801538,1077.0129583673552,55.59651215840131,-109.52307432026625,14.285712496187978,0,3,0,0,0
453.08048063894967,1074.8558520041406,55.60928319115192,-109.50860910999835,14.285041469182612,0,3,0,0,0
452.3287321255775,1072.6991183627397,55.63119935058057,-109.49967264420742,14.282674017986102,0,3,0,0,0
451.57858056767145,1070.5423748129979,55.65664818137884,-109.46841601037994,14.280406483329028,0,3,0,0,0
450.8294062434579,1068.386206528172,55.66928752139211,-109.46460473817588,14.272600178171237,0,3,0,0,0
450.07837885740446,1066.2323020501062,55.67651966959238,-109.44222693571358,14.26038935809445,0,3,0,0,0
449.3277788190753,1064.0799131179228,55.693990122526884,-109.42195978235138,14.254679348725077,0,3,0,0,0
448.5797363934107,1061.9286814471707,55.71408113837242,-109.42283065340487,14.243601822556107,0,3,0,0,0
447.8326704072533,1059.7784032076597,55.728803374804556,-109.41735941551006,14.226606790517518,0,3,0,0,0
447.08569559827447,1057.630364083685,55.73828060273081,-109.4192225653569,14.218873040412136,0,3,0,0,0
446.3393153347424,1055.4839624036103,55.748296063393354,-109.4262641047382,14.20438230193415,0,3,0,0,0
445.59320382756414,1053.3393128803,55.760110318660736,-109.43538178049711,14.199052879362885,0,3,0,0,0
444.847249190032,1051.1948470687494,55.76760684326291,-109.4702573409029,14.209968947462393,0,3,0,0,0
444.10085523413727,1049.0498962951824,55.77729926537722,-109.52051497325215,14.207532932101351,0,3,0,0,0
443.3530811968958,1046.9049918521196,55.78616451937705,-109.57949843973205,14.215301884343654,0,3,0,0,0
442.60405022493796,1044.7592002814636,55.79278646688908,-109.64476881524233,14.22292221894441,0,3,0,0,0
441.8524237308884,1042.6126344995573,55.806848868727684,-109.71027431843473,14.233111110760436,0,3,0,0,0
441.09568137989845,1040.4656766885892,55.82314390875399,-109.78822898760498,14.246483562576154,0,3,0,0,0
440.33219431032194,1038.3188497768715,55.82881277799606,-109.86412268986145,14.259524529931099,0,3,0,0,0
439.5648091734038,1036.1709769815207,55.83625411335379,-109.93276619256683,14.275771688959354,0,3,0,0,0
438.79549646616215,1034.0207548476756,55.85498285200447,-110.01722394812948,14.29296941742266,0,3,0,0,0
438.1191450258484,1032.136917034164,55.859896855428815,-110.09953178520418,14.320368820355547,0,3,0,0,0
437.43711136473576,1030.2522312151268,55.85182400140911,-110.16727243530654,14.336205965653372,0,3,0,0,0
436.7515059694415,1028.3661244492978,55.85061767976731,-110.2308065644361,14.353447502328068,0,3,0,0,0
436.0648126749438,1026.478195026517,55.86065924912691,-110.30571821191384,14.369480473618392,0,3,0,0,0
435.3773067552829,1024.5881441254169,55.86828858125955,-110.39380524074801,14.387440889919452,0,3,0,0,0
434.68511496915016,1022.6974495053291,55.872683458961546,-110.48134411419313,14.400884369545755,0,3,0,0,0
433.9872016758891,1020.8062137560919,55.877517216838896,-110.52740272059339,14.417472475608525,0,3,0,0,0
433.2862130664289,1018.9132317295298,55.8825764041394,-110.59126001357126,14.440019335357746,0,3,0,0,0
432.58272760518594,1017.01786275208,55.88258913811296,-110.67785869786202,14.461459347877675,0,3,0,0,0
431.8752596884733,1015.1208757646382,55.87471133470535,-110.7503947136508,14.48307030388207,0,3,0,0,0
431.1642876188853,1013.2227042037994,55.87061445042491,-110.82647670505875,14.495814813920276,0,3,0,0,0
430.4500885815942,1011.3231554580852,55.87801183387637,-110.90911642579262,14.520497850686008,0,3,0,0,0
429.7320066175307,1009.4216584032401,55.88150516990572,-110.9755445489809,14.541369282573667,0,3,0,0,0
429.01002298039384,1007.5178985260427,55.87208313215524,-111.06042419143701,14.569255195739645,0,3,0,0,0
428.28232741740067,1005.6124419402331,55.862147472798824,-111.16721809784558,14.59534619554306,0,3,0,0,0
427.5480140357977,1003.7052818071097,55.8539501093328,-111.31494372774388,14.624514134560824,0,3,0,0,0
426.80836378392996,1001.79580806382,55.842988449148834,-111.52288473382988,14.654514937389669,0,3,0,0,0
426.06139240559423,999.8849328700453,55.82186937984079,-111.76231952692933,14.682981549859596,0,3,0,0,0
425.303946759901,997.9737257324159,55.803210564889014,-111.9919611165591,14.711024053589473,0,3,0,0,0
424.5353950589197,996.0622334843501,55.790909321047366,-112.18490094322682,14.743369826356052,0,3,0,0,0
423.7591795628541,994.1488045314327,55.774277531541884,-112.39152018113955,14.782612137729856,0,3,0,0,0
422.9760513493675,992.2333599012345,55.74726491421461,-112.57549355668023,14.809364545023861,0,3,0,0,0
422.1850060670404,990.316192811355,55.72302968148142,-112.67441459445146,14.840663432856003,0,3,0,0,0
421.387757918681,988.3968638861552,55.70406834129244,-112.761622458854,14.872603952931362,0,3,0,0,0
420.58576709980844,986.4752354491502,55.69024500064552,-112.85313589614222,14.903620332191746,0,3,0,0,0
419.7790553452214,984.5511416262016,55.67613798752427,-112.94463089635597,14.931348849103905,0,3,0,0,0
418.96843451890163,982.6239898614585,55.65907935611904,-113.04931690603541,14.959662195306906,0,3,0,0,0
418.1539939006907,980.6936488142237,55.63409686181694,-113.17483511174439,14.991632993511102,0,3,0,0,0
417.33456875628326,978.7610391722992,55.612372695468366,-113.33733985363725,15.018343962306275,0,3,0,0,0
416.5071781752049,976.8280563456938,55.59555128030479,-113.49428658968299,15.03979358623226,0,3,0,0,0
415.6720872159349,974.8948003342375,55.57214726600796,-113.64256558363148,15.065758132597209,0,3,0,0,0
414.83026926394086,972.9609546009451,55.548995992168784,-113.80899411812273,15.09167818652704,0,3,0,0,0
413.98411822889466,971.0255350181833,55.522891824133694,-113.96040178892513,15.10960170666356,0,3,0,0,0
413.13247409195174,969.0887293154374,55.49337576609105,-114.09798291884226,15.14060375604572,0,3,0,0,0
412.273768902116,967.1509416187182,55.46510902699083,-114.18996034257572,15.167014496973955,0,3,0,0,0
411.4089585559559,965.2115450659767,55.428164531476796,-114.23227624531717,15.196226870621869,0,3,0,0,0
410.54062128358055,963.2692585047334,55.38519361615181,-114.28908220791313,15.22409781779996,0,3,0,0,0
409.6691684490652,961.3239819258451,55.34539515059441,-114.3429040940687,15.250660717490904,0,3,0,0,0
408.79485567857046,959.3753692926839,55.308248948305845,-114.3987579373772,15.283170230700625,0,3,0,0,0
407.917554616346,957.4223117884248,55.26970525551587,-114.45424140700139,15.314329956743155,0,3,0,0,0
407.0349875809625,955.4668107554317,55.223377662710845,-114.50906533314884,15.343027315993062,0,3,0,0,0
406.1486125390511,953.5082266889513,55.17283732723445,-114.55901108830064,15.372767410461348,0,3,0,0,0
405.25959077035077,951.5460278838873,55.1321116508916,-114.62201734340925,15.407337798949042,0,3,0,0,0
404.3680026420043,949.5804618922994,55.09617280494422,-114.68243952791309,15.4355190002677,0,3,0,0,0
403.47246733575594,947.6124128811061,55.055997868068516,-114.74853989997098,15.459268272612068,0,3,0,0,0
402.57200573192677,945.6422968041152,55.01360512059182,-114.81451175763883,15.488987213737957,0,3,0,0,0
401.6681932161446,943.6696293670684,54.97427895851433,-114.8973271017006,15.51699650112849,0,3,0,0,0
400.7612621465232,941.6946370173246,54.93994343467057,-115.00111946431268,15.535156398512122,0,3,0,0,0
399.8505717415828,939.7205685880035,54.90600017737597,-115.09926497378959,15.53035956604312,0,3,0,0,0
398.9365465704468,937.749473576434,54.86922499164939,-115.19610409052146,15.514619304482185,0,3,0,0,0
398.01998373906827,935.7827125322074,54.832603700459,-115.2987118217449,15.490530708110118,0,3,0,0,0
397.10252150759334,933.8204423505813,54.79841978661716,-115.41176786008337,15.45873808697808,0,3,0,0,0
396.1840992862126,931.8631318500265,54.771062253043056,-115.54952085913096,15.43211628540541,0,3,0,0,0
395.2623533841688,929.9125127131119,54.74370646290481,-115.6649699337089,15.399171632779188,0,3,0,0,0
394.33780404843856,927.9685584567487,54.70963720139116,-115.77467173641034,15.36359645299592,0,3,0,0,0
393.41157603723696,926.0306976549327,54.67814078181982,-115.90780900931641,15.326255669435144,0,3,0,0,0
392.4822807322489,924.0991896046326,54.65164485014975,-116.01680857984708,15.301090518670373,0,3,0,0,0
391.5515408014762,922.1735938712955,54.62130413390696,-116.13320231071886,15.26329524456158,0,3,0,0,0
390.61954148032237,920.2537946505472,54.587744208052754,-116.264220490751,15.229571091251414,0,3,0,0,0
389.6855919123045,918.3402277752757,54.55904401186854,-116.38634426046612,15.19790835794832,0,3,0,0,0
388.7503216068144,916.4321124050766,54.53399174846709,-116.49608950737266,15.166802873932747,0,3,0,0,0
387.8125353768701,914.5299627166241,54.51102336216718,-116.62438874355374,15.128813650822057,0,3,0,0,0
386.8711092659505,912.634705142118,54.47960952389985,-116.73408173264355,15.101008835238096,0,3,0,0,0
385.9280857157428,910.7458437085152,54.444384024478495,-116.84313602429665,15.061245383555102,0,3,0,0,0
384.98548850551015,908.8623287621886,54.42252034135163,-116.97974851719543,15.030260837551051,0,3,0,0,0
384.0409540972323,906.9853136828169,54.40697634778917,-117.09990385097556,14.994768607120863,0,3,0,0,0
383.09379321790766,905.115213570185,54.38215282000601,-117.19784761763374,14.955592675684274,0,3,0,0,0
382.14610550395446,903.251282254234,54.35332301445305,-117.30849900186497,14.918369170697359,0,3,0,0,0
381.1980332706007,901.3934424137697,54.33018770813942,-117.4197481102397,14.880482390748051,0,3,0,0,0
380.24880420800764,899.541628845036,54.311637255363166,-117.527199426965,14.851670059867956,0,3,0,0,0
379.29879168543266,897.6957872537896,54.28974944446236,-117.64900538557904,14.815484702004039,0,3,0,0,0
378.3473332338617,895.8564755348489,54.2623720606789,-117.7658466680995,14.774487294721718,0,3,0,0,0
377.39424693136243,894.0234843045473,54.23854399845004,-117.87538344729576,14.745348112943036,0,3,0,0,0
376.4407404670492,892.1965016629547,54.219771621748805,-117.99220134690148,14.708698187574313,0,3,0,0,0
375.4859036638518,890.3758416511118,54.19833909999579,-118.10110818032149,14.670679133440853,0,3,0,0,0
374.52930567623116,888.5619461731985,54.175449347123504,-118.21746342950266,14.635484502228957,0,3,0,0,0
373.57140047464054,886.7543124537915,54.15406701155007,-118.32917477186707,14.5985892997932,0,3,0,0,0
372.61192457110155,884.9531989274547,54.131185322999954,-118.43718317215207,14.565000080328698,0,3,0,0,0
371.6513249896816,883.158321859315,54.10652279201895,-118.54226045893039,14.524515993838369,0,3,0,0,0
370.68911280226894,881.3698998792097,54.0853520873934,-118.64635940642461,14.494881143739642,0,3,0,0,0
369.72552385693416,879.5879140710458,54.066208481788635,-118.71172350800292,14.458016411534668,0,3,0,0,0
368.7621981567354,877.8113976689056,54.04590889625251,-118.77530281523083,14.422667799661,0,3,0,0,0
367.8001768552349,876.0398909533396,54.02652491442859,-118.84699068737612,14.37924368724882,0,3,0,0,0
366.83828514354536,874.2734964769334,54.00921804457903,-118.91121026624688,14.357327011134487,0,3,0,0,0
365.8753647567355,872.511035522446,53.99233928602189,-118.97750552271886,14.339239522897143,0,3,0,0,0
364.9114823300042,870.7519369442016,53.977398253045976,-119.04175096699953,14.321809117419503,0,3,0,0,0
363.94661705615,868.9952287562191,53.96157539263368,-119.11825478187855,14.316400412432086,0,3,0,0,0
362.9805884016678,867.240945325233,53.945481163449585,-119.19991000140345,14.301315641928706,0,3,0,0,0
362.01227385154925,865.4894972424954,53.93189304322004,-119.26951406125742,14.291723239383051,0,3,0,0,0
361.04224924067967,863.7403044542298,53.920710042119026,-119.33130702151425,14.2818975118843,0,3,0,0,0
359.9321130886674,861.7439310867339,53.90591423213482,-119.42085271851573,14.273656143599489,0,3,0,0,0
358.8198035423411,859.750648630783,53.89222639705986,-119.50958964948394,14.261656548285428,0,3,0,0,0
357.7053109349217,857.7605824125931,53.88213231507689,-119.59053622311953,14.249562052177284,0,3,0,0,0
356.58892105787527,855.7734571583569,53.871245762333274,-119.66977086648784,14.240137479063566,0,3,0,0,0
355.47092598542804,853.788527325727,53.85786118730903,-119.74734860839094,14.236898483253563,0,3,0,0,0
354.34970577579224,851.8063986711204,53.843627537600696,-119.81611429350171,14.234581543901689,0,3,0,0,0
353.22590594220674,849.82637974713,53.82989159878343,-119.88175352625039,14.232161970719364,0,3,0,0,0
352.10035089653684,847.8481033435091,53.81533125601709,-119.95284968087286,14.22873524851171,0,3,0,0,0
350.9725567983696,845.8717528413981,53.80064478889108,-120.01804970788999,14.223638138938744,0,3,0,0,0
349.8427679496235,843.8972472734749,53.78901808708906,-120.08303854629504,14.214241704703275,0,3,0,0,0
348.71135797700845,841.9243106618524,53.77731542196125,-120.14847044141625,14.214472675343805,0,3,0,0,0
347.5775736931246,839.9535279870033,53.76465894654393,-120.19118767943921,14.212204957150563,0,3,0,0,0
346.44141988561023,837.9850930590183,53.751217940822244,-120.2234386581971,14.207505216900877,0,3,0,0,0
345.30314240435837,836.018370360136,53.73626333475113,-120.25871759715994,14.205199824338964,0,3,0,0,0
344.16318696166854,834.0528539139777,53.72189627494663,-120.29028017003343,14.210326935308721,0,3,0,0,0
343.02358961699065,832.0875515285879,53.70228458382189,-120.32251278843765,14.200084342474147,0,3,0,0,0
341.884775055747,830.1225750381127,53.68541214428842,-120.38345132877244,14.197895739538666,0,3,0,0,0
340.742750930076,828.1604564096779,53.68050897214562,-120.42543516950738,14.195728347729672,0,3,0,0,0
339.59789745748276,826.2008292553946,53.675930660218,-120.45028501031965,14.181938860458342,0,3,0,0,0
338.4544799681753,824.24459849298,53.66481386311352,-120.51272536977001,14.148230469888484,0,3,0,0,0
337.3120940034278,822.2945682201535,53.657723993994296,-120.60715672752576,14.105264722918937,0,3,0,0,0
336.16895118600223,820.3531612604856,53.65319474879652,-120.70008591969459,14.059002490689068,0,3,0,0,0
335.02575313928537,818.4201868828386,53.645356960594654,-120.80437410211636,14.013867339268023,0,3,0,0,0
333.8820698274649,816.4963729279116,53.63330467790365,-120.91827653992875,13.968408107383286,0,3,0,0,0
332.73807068291353,814.5834635235369,53.61075921636075,-121.0488725939813,13.917800792550855,0,3,0,0,0
331.5948310433887,812.6796969072893,53.59473489318043,-121.20847414157808,13.869163690879883,0,3,0,0,0
330.4518266217783,810.7850482668728,53.59317274671048,-121.36310755134603,13.819814050014257,0,3,0,0,0
329.3073074177373,808.898382733576,53.58956742938608,-121.50425144363874,13.78673087724461,0,3,0,0,0
328.1606291545904,807.0192407788709,53.57992957532406,-121.64871435969324,13.751331855689033,0,3,0,0,0
327.0118360496126,805.1476732082665,53.57438931148499,-121.79671686451712,13.720183048536956,0,3,0,0,0
325.8612067576614,803.2842337777838,53.58567156083882,-121.95565895832495,13.672494363695646,0,3,0,0,0
324.70769589109113,801.4294754005969,53.594627042301,-122.10679449389404,13.642124137313765,0,3,0,0,0
323.55462655681185,799.5824204543605,53.600644308142364,-122.25614476696524,13.595638680862447,0,3,0,0,0
322.4019569084048,797.7422356475145,53.61778758652508,-122.4448867658926,13.56186604712033,0,3,0,0,0
321.2438613178674,795.9118854282424,53.63665072899312,-122.57726537428307,13.528905998617734,0,3,0,0,0
320.0831798723666,794.0893908441067,53.65093940217048,-122.70452212643482,13.496461379752915,0,3,0,0,0
318.92286171758315,792.2719421889633,53.66592571511865,-122.86580018101822,13.470777332305962,0,3,0,0,0
317.7610364917782,790.4600531179458,53.679088313132524,-123.02648635558546,13.445341317679246,0,3,0,0,0
316.5951131277834,788.6554384306073,53.690855994820595,-123.17624316945624,13.420345985264213,0,3,0,0,0
315.4258985767374,786.8574531544,53.70332710724324,-123.33412113940064,13.399933142570807,0,3,0,0,0
314.25443847931456,785.0658264420927,53.71618845779449,-123.4881543667884,13.375712364217106,0,3,0,0,0
313.08076273766346,783.2805546037853,53.73328754957765,-123.6416020218431,13.346457895864537,0,3,0,0,0
311.9041605530074,781.5013372050598,53.74735555425286,-123.82564744357269,13.32455907853349,0,3,0,0,0
310.7245034590014,779.7276191907004,53.75226972345263,-124.0603168380341,13.304485163084559,0,3,0,0,0
309.53947950713336,777.9616862107068,53.75857476796955,-124.32282569552387,13.282532730749729,0,3,0,0,0
308.34803195873974,776.2034312533215,53.77036993019283,-124.5935315109407,13.275892776888059,0,3,0,0,0
307.1478151741903,774.4499224377796,53.78115546144545,-124.8537902963868,13.297858560912793,0,3,0,0,0
305.9367642040015,772.6970195742324,53.793307999148965,-125.12299204338203,13.342674281812906,0,3,0,0,0
304.7105473606498,770.9404743751511,53.80527859926224,-125.40043683774472,13.42942077351227,0,3,0,0,0
303.4659557781997,769.1791400555521,53.818119185976684,-125.67663390234404,13.543899710177966,0,3,0,0,0
302.2002333669807,767.407318902202,53.829350151121616,-125.97444336815602,13.688809408212379,0,3,0,0,0
300.91046291938983,765.6214144052938,53.84166948962957,-126.28967639319225,13.85049255410898,0,3,0,0,0
299.59557638311526,763.8212373983115,53.852162243798375,-126.5936107301886,14.022566850155073,0,3,0,0,0
298.2554131903453,762.0067168846726,53.85878112632781,-126.82401760621602,14.181036511870108,0,3,0,0,0
296.8954842441017,760.1786200618371,53.869737258180976,-126.95454579887544,14.298721121572441,0,3,0,0,0
295.69497592077823,758.5709202578291,53.88183404598385,-126.98635688107218,14.368456678779644,0,3,0,0,0
294.4906953116879,756.9595910413191,53.89303280413151,-126.92750696881363,14.374404076305076,0,3,0,0,0
293.28860536270076,755.3478579530492,53.90125221759081,-126.81575281215616,14.350439066922505,0,3,0,0,0
292.0908742566826,753.7375256186351,53.89958382304758,-126.65298288085238,14.32161977394562,0,3,0,0,0
290.89904567971826,752.128976367414,53.89112552534789,-126.42601012843512,14.28100896189422,0,3,0,0,0
289.54854233568767,750.2916226079687,53.88533172942698,-126.17462201574232,14.234966441189844,0,3,0,0,0
288.21179443091387,748.4548821402714,53.8767505902797,-125.93324086832098,14.167964669709814,0,3,0,0,0
286.88884136185516,746.6207661759108,53.86574304010719,-125.69084993476906,14.103724598029604,0,3,0,0,0
285.58260734943906,744.788385248743,53.86158078163862,-125.45717022400596,14.032583410703563,0,3,0,0,0
284.2926594663295,742.9580054227263,53.87377427238971,-125.23791057741643,13.965766873818664,0,3,0,0,0
283.0143845498096,741.1315355151892,53.88390819262713,-124.98612764083352,13.906213014583505,0,3,0,0,0
281.7488218033104,739.3096991339698,53.88403042126447,-124.73120316415663,13.830242789388365,0,3,0,0,0
280.4997711558826,737.4935159739107,53.90026522800326,-124.51807614086826,13.734421307070324,0,3,0,0,0
279.2639443590888,735.6865586135536,53.92190333362669,-124.30105679009182,13.633394450121768,0,3,0,0,0
278.04350206814706,733.89209844172,53.928912449628115,-124.07402258896653,13.49941198412044,0,3,0,0,0
276.8451674366952,732.1115902746096,53.93727688677609,-123.8835752351193,13.342741483442285,0,3,0,0,0
275.67046506603947,730.3460881887004,53.95136026851833,-123.73490981388802,13.17817948495965,0,3,0,0,0
274.51550913701067,728.5980123793706,53.96142328903079,-123.58734727773297,13.024100890240563,0,3,0,0,0
273.37633514305344,726.8674563057721,53.96325572859496,-123.40791670097441,12.885980467587883,0,3,0,0,0
272.25363684719196,725.1510030785576,53.967045260593295,-123.23273567903564,12.758295504913326,0,3,0,0,0
271.14755725552095,723.4462873470038,53.973478719592094,-123.07636011204667,12.645071215860062,0,3,0,0,0
270.05492441542447,721.7531776465476,53.97721068095416,-122.90155655357262,12.550766570738626,0,3,0,0,0
268.8411151418113,719.8601719262078,53.97137260809541,-122.69850416275352,12.446243800405615,0,3,0,0,0
267.6431365831522,717.9761360939592,53.96968493890017,-122.50830541144552,12.371289986157173,0,3,0,0,0
266.45824555226136,716.0991069832817,53.963164027780294,-122.30737503406408,12.304162816829148,0,3,0,0,0
265.28576927172253,714.226517685689,53.949570659548044,-122.10605369807041,12.251821624653655,0,3,0,0,0
264.12549658928765,712.3576002977788,53.93619894515723,-121.9235852332244,12.197605316423964,0,3,0,0,0
262.9754272379214,710.4931971682236,53.92578118480742,-121.74112080450257,12.150854411883873,0,3,0,0,0
261.83572728704894,708.6331073315814,53.915651967749,-121.58445364541296,12.098193007795128,0,3,0,0,0
260.7066606566077,706.7772068986669,53.90458184108138,-121.42631563917024,12.048958454255214,0,3,0,0,0
259.58872173761483,704.9267409248278,53.894877216778696,-121.27702788417014,11.978203346990629,0,3,0,0,0
258.48143638507463,703.0828177183867,53.88530886173248,-121.14040122452015,11.919383359521229,0,3,0,0,0
257.3824906248483,701.2449409663677,53.86976897343993,-121.03172701451601,11.875268898079094,0,3,0,0,0
256.291486028349,699.4119567451999,53.85160057526082,-120.99709589985561,11.831567137173813,0,3,0,0,0
255.20603927684715,697.5850004646927,53.8345777830109,-120.96196567936313,11.785646979627133,0,3,0,0,0
254.124950477737,695.7644558800384,53.817465220578015,-120.92287447027911,11.739987942705122,0,3,0,0,0
253.04885592294158,693.9500049669296,53.79729303717613,-120.88498350015502,11.700827202937786,0,3,0,0,0
251.97841630858602,692.1414432404563,53.78044191095978,-120.84588449623126,11.659111094964118,0,3,0,0,0
250.91355845471844,690.3388312757015,53.765805404633284,-120.80366915887028,11.613226812762043,0,3,0,0,0
249.85414828162175,688.5421643480659,53.75008351355791,-120.74156566791837,11.566939665206608,0,3,0,0,0
248.80057651677635,686.7510314686224,53.734314990229905,-120.67394417445868,11.523646551513243,0,3,0,0,0
247.75334671803284,684.9667921680957,53.72188960853964,-120.59632338372217,11.469390992772187,0,3,0,0,0
246.7142489865655,683.1898383768275,53.704158790409565,-120.52889788723255,11.405944088051035,0,3,0,0,0
245.68278527952498,681.4217434599996,53.68679695110768,-120.46277168573995,11.338942194906723,0,3,0,0,0
244.65937155601569,679.6635030107573,53.666291270405054,-120.40088785286787,11.268033421549003,0,3,0,0,0
243.6445075905649,677.9154288331047,53.644329180940986,-120.34039071076678,11.196135277324144,0,3,0,0,0
242.6382308715838,676.1769160442054,53.625267934054136,-120.27957067465606,11.130991249508307,0,3,0,0,0
241.52802264975617,674.2541405279189,53.59868099633604,-120.23023012796631,11.08283938511102,0,3,0,0,0
240.4230950550991,672.3380409982055,53.5705841043964,-120.24620758220304,11.04115131423247,0,3,0,0,0
239.32110981136793,670.4289162503555,53.545563456602395,-120.29656787964431,11.005279701088615,0,3,0,0,0
238.2209727644804,668.5271306755021,53.51472055353224,-120.35155757204909,10.971650063395453,0,3,0,0,0
237.12287696212297,666.631569060497,53.48459809180349,-120.41837259409026,10.94473222345286,0,3,0,0,0
236.02515866153408,664.7421739641577,53.44748266227543,-120.50165980934128,10.917551698746434,0,3,0,0,0
234.9259970613639,662.859342080541,53.40094060730189,-120.57329991599256,10.896126587534509,0,3,0,0,0
233.826981216087,660.9813815588132,53.3580108191818,-120.64296847732383,10.87386658467747,0,3,0,0,0
232.72815772204194,659.1073403833434,53.31000743061304,-120.7216334370799,10.858096562962137,0,3,0,0,0
231.6270855999319,657.2379214707762,53.25433229841292,-120.80189239701107,10.844858131803937,0,3,0,0,0
230.52243115915917,655.3734396817163,53.198334807530046,-120.87814819065112,10.835528340460886,0,3,0,0,0
229.41573344066273,653.5136849572882,53.13736766576767,-120.96434865454134,10.819930277393423,0,3,0,0,0
228.3085115457652,651.6579336114228,53.0818094573915,-121.01502112323561,10.800189344884275,0,3,0,0,0
227.20374063309282,649.8053692635149,53.03987128473818,-121.0101767463419,10.778005753119691,0,3,0,0,0
226.10391080682166,647.9557623229921,52.99939620774239,-121.01668266330515,10.753096795686789,0,3,0,0,0
225.00728228257503,646.1114030256867,52.96440446097404,-121.01327014603787,10.724038787861561,0,3,0,0,0
223.91407452052226,644.2729510469362,52.93682658113539,-120.99683111864611,10.692228952967861,0,3,0,0,0
222.8246285271016,642.439229994081,52.90546059515327,-120.98314461933109,10.660319463185946,0,3,0,0,0
221.73869359405944,640.6101891035214,52.8732326598838,-120.97613188174678,10.633252878971843,0,3,0,0,0
220.65565667464398,638.7859587371349,52.841608732007444,-120.9634091482339,10.605392554745974,0,3,0,0,0
219.57631615176797,636.9661296410486,52.80832852330059,-121.00202790231451,10.573523230025819,0,3,0,0,0
218.4993692195858,635.1515335319564,52.775864901952446,-121.076836681255,10.541233171572932,0,3,0,0,0
217.42265595454955,633.3434587949887,52.74423332605511,-121.14848895566178,10.513286520847478,0,3,0,0,0
216.34651287441375,631.5419152406976,52.714242356829345,-121.216209531922,10.485463616619175,0,3,0,0,0
215.27125270548277,629.7469406770542,52.682505033910275,-121.27835639129097,10.455354437966854,0,3,0,0,0
214.19723709858954,627.9590227659792,52.654299017973244,-121.32773117957412,10.422146328324192,0,3,0,0,0
213.124066100223,626.1787948831916,52.62666101753712,-121.35998385808054,10.386493697724902,0,3,0,0,0
212.05332206352614,624.4051769645885,52.60023151431233,-121.36035054065024,10.350853604172439,0,3,0,0,0
210.98663477506489,622.6373200751841,52.57407088857144,-121.34344815408701,10.313166625860115,0,3,0,0,0
209.92407354986062,620.8754297243431,52.54760104510933,-121.34749515976296,10.279379299380064,0,3,0,0,0
208.8645223992644,619.120537106879,52.52482429333031,-121.33490414103728,10.242800845223199,0,3,0,0,0
207.80993594485335,617.3716818057001,52.50428020674735,-121.31636884098637,10.202583667407458,0,3,0,0,0
206.76023372786585,615.6284684250131,52.4804314263165,-121.30809528207071,10.16644533493643,0,3,0,0,0
205.71438211645,613.8906568465754,52.456352489069104,-121.30665166900708,10.139216805905786,0,3,0,0,0
204.6719322030549,612.1584862358868,52.430501350201666,-121.29583907160729,10.102542047138648,0,3,0,0,0
203.63359121064423,610.4312877086923,52.40258945804089,-121.29559403706612,10.071536493501853,0,3,0,0,0
202.59907355718315,608.7093305494636,52.37318385113031,-121.29282719300684,10.039093917676528,0,3,0,0,0
201.56778282113373,606.9928241977468,52.34583907946944,-121.28089147328478,10.00932175776209,0,3,0,0,0
200.43766755674733,605.1104080919176,52.31727865058929,-121.2755134165768,9.976178929847286,0,3,0,0,0
199.31071757595055,603.2346050711349,52.28707729186863,-121.2715995318907,9.942942951280711,0,3,0,0,0
198.1850093160756,601.367913058959,52.25626694690436,-121.26682463217338,9.908851525673597,0,3,0,0,0
197.06280540459557,599.5088261002675,52.22989408392459,-121.25612594058099,9.87364851606234,0,3,0,0,0
195.94698810804402,597.6550083635375,52.20666906889528,-121.24576343474028,9.835874930597457,0,3,0,0,0
194.8376033374807,595.8069289941341,52.17894394136965,-121.21993190634865,9.796775749991466,0,3,0,0,0
193.73433186550392,593.9646659251302,52.15624333638698,-121.16381539670661,9.755875496429503,0,3,0,0,0
192.63678926142165,592.1290676509961,52.13217714522034,-121.04807607491398,9.721264127092114,0,3,0,0,0
191.54671473399503,590.2982984492555,52.10519021283835,-120.91964567377734,9.684736842489064,0,3,0,0,0
190.46230280771852,588.4731284808367,52.0762294633314,-120.7759084526698,9.642912392421417,0,3,0,0,0
189.38825984974392,586.6509656496346,52.03997707832605,-120.62266761790798,9.601286294891622,0,3,0,0,0
